1.4286099551136884,-1.2726012229214347,-1.3729734603183397
-0.51601247089558,-0.016566681127345106,0.5717605295492139
-0.9772309660317666,-0.1661914897896375,-0.14168321596682498
-1.1203484809228128,-0.3038670822593009,0.7018512966448578
0.24885218362434672,-0.30093350709619093,0.09713205802702625
0.07309230525865909,0.07887417427944107,0.31934222342253116
0.029567865071932042,0.9623009959830474,-0.4714303690456793
-0.20950166581890298,-0.07328072944689071,-0.7483777130479631
0.3990468097179871,0.02009710370846679,0.06509308551839113
0.6331756047402813,-0.11583246044207948,-0.026273502436436225
0.42926186645226116,-0.3499725385287852,0.2874902363579541
-0.1723191975988568,-0.1840771194950528,0.1430170855637699
0.8600017261988223,0.7246211656793867,0.6188600456957986
0.7419419205873821,0.9310655087292389,0.8027484501676861
-0.2088714520777646,0.08745701013069052,0.018903916477412297
0.125750714587373,-0.11217160394840447,-0.11964164396722207
0.6352686446578395,-0.12040559215743354,0.40506495836498013
-0.11458020442704689,-1.1829089027435524,-0.19163540997150436
-0.17588154516463794,-0.48356244509175195,0.4781468461062682
0.07904735321208638,0.3811784348704388,-0.1995497033737477
-0.7141588805057404,0.48378784395253766,-0.4202163990911326
0.045361089503326735,0.05760384010875971,0.1740892197610251
-0.24692517189028404,-0.4723645598550916,0.5379190800587389
-0.19006012644169137,0.0921157614162017,0.31328231425152736
-0.2156251104280506,-0.11934954916538937,0.14370145680757698
0.19095924196392633,-0.2961248093431558,-0.15910101947822738
-0.3806707449101454,0.16060487270470022,-0.22504316801898439
0.5182622555668728,-0.466500724718486,0.1766530115438146
-0.45645017540385474,0.6244476140914312,0.4166727756687648
0.5587513984392569,0.08332472858319712,0.1589426444016648
0.7286410091088135,0.0222266097191179,0.3713852584907217
0.13499586255079227,0.376404585282034,0.06383173319819502
-0.10943410653465768,-0.21771625224213403,0.2660085618211549
-0.4293773054762102,0.8649292827849049,0.3096843752881016
-1.3318228214831254,-0.10470225750354564,0.07931089612773999
-0.39823320122327976,1.0816201359843292,-0.967736286957623
-0.10105483966571413,0.5527812458826311,0.1590891177729304
0.3142852209640624,-0.28636210846750787,0.18305515606052739
0.07919737531373819,-0.1901928949100974,-0.07201222996708337
-0.08870463805909742,0.8618647484157571,-0.9602977884252728
0.8703974003298671,-0.6674337411315276,0.15487249114472212
-0.9304729490147734,0.5477837555249117,0.7713725138465459
-0.3043934955879438,0.1691552536784928,-0.1464303492796615
-0.19983089623905692,-0.6529761522406378,-0.7123708039527272
-0.44266832697947744,-0.07249350695477139,-0.17313407537222558
0.3699944817739373,-0.3183375120589442,0.13944831792460924
