0.4178343552552335,0.6872117250468517,-0.5988950238067039
0.4842871683288571,-0.14149192474427966,-0.012031167746434123
-0.14338920930934046,-0.04466958216434526,-0.4820068670058973
-0.04764771601784896,0.21766084998905633,0.07894589686756542
0.07855679111362393,-0.2218517280440767,0.22575739729344643
0.6865931659127394,2.682737835093498,-0.5153313401776864
-0.024744709253498365,-0.17021492300433294,-0.24186319999702247
-0.04771477761594617,0.01901127934692115,0.3384911407853973
-0.11537969638631573,0.5725760474542316,-0.4166343367307366
0.011951303340136256,-0.6327070545753107,-0.26528174101639157
0.18546306075083152,-0.4872225779661107,0.006962617703485999
-1.053264857664213,-0.9053106865198395,-0.8164343720957683
-0.14583850023129663,-0.11867630851152336,-0.1296794904679881
-1.3619850515281229,0.19867001525420064,-0.2955334746921908
-0.5760714078104902,-0.503555760521671,-0.08018653618866531
-0.9129193107407413,-0.1229412008995302,0.19830338599520642
-0.487083999522638,-0.8613980979662516,0.9322965238346917
-0.1600726201737582,-1.3470738650062544,-0.3031895412119659
0.2970135889712006,-0.13796629759485446,-0.15353720714060753
0.7339727430988552,1.0184887999731966,0.18134241024259656
0.1904509379276622,0.5060415853333345,0.7194165415092224
0.8281640047152488,0.35711118284544774,0.3771272805667849
-0.024281144893204237,0.5102852887210891,-0.43616672943432094
-0.42949577683849494,-0.3201636154667189,0.7298538392973288
0.17453529829187298,0.11853180166982633,-1.5257306309598202
-0.6284786256606181,0.08451308896209106,0.25952243919298346
-0.2704216757752183,0.5036409245516121,-0.45379164504327063
0.13394906409189875,0.056632533580608796,-0.2532234544326236
0.5245208610699232,-0.023440893318786404,-0.688352795735434
0.3382571910887347,0.4009086317278864,-0.5047722685066001
1.6523962291104526,-1.6229443401416286,-0.2197073307601151
0.20972447258355612,-0.3386662510431687,-0.2104383758755103
0.7417009795023234,-0.33190126051438584,-0.727665729902582
0.5428850196940523,0.37702225363317965,0.11584993401295747
-0.2064115832723292,0.14474999896975446,0.012150708993430612
-0.5770090331475646,1.3305827101572751,0.6822804000586388
-2.2807041027408457,-0.08795028504263072,-1.2916597796061857
-0.3119067445032849,0.2244858867064445,1.0384189076010961
0.11566574719226011,1.6448113488654146,0.07156261681873761
-0.29347442806014534,0.4206931232867744,-0.5786599186118204
-0.08966479571913842,-0.3027656818754392,-0.2900690510703463
-0.9351634365237119,-0.08546270485212304,0.7104383370814478
0.6791730372063026,-0.0282523642050303,0.31555437624048716
-0.029214555833098566,0.43865420260195037,1.1394873693124428
0.18356701876976184,0.9578590050391349,0.3151361219993898
-0.13215158089581652,0.19060134416783778,0.42777067841817573
-0.17187684330323807,-0.1333111218595366,-0.06655047053056956
0.04722875489822331,-0.28466537035297695,0.4093546401763308
-0.15828014993631861,-0.9128259466782742,0.14151724187280834
-0.19654577942604748,0.402363240963901,0.7981395639417412
-0.4719084789322835,-0.2276067969745339,3.087961158484911
