-47.028000000000006,0.8359999999999923
-35.084,28.43199999999999
-37.156,-16.392000000000017
-7.312000000000007,-28.73600000000002
-57.35199999999999,-9.864000000000006
5.600000000000005,22.044
-43.13199999999999,-28.024000000000004
13.492000000000017,13.467999999999993
39.20399999999999,7.396000000000003
-51.276,5.363999999999991
10.339999999999993,28.932
27.908,-41.47600000000001
2.212000000000014,-23.41200000000002
51.89999999999999,19.46399999999999
9.44799999999999,-12.412000000000011
17.623999999999995,-38.37200000000001
14.59999999999999,-12.724000000000002
6.112000000000006,19.587999999999983
-4.403999999999986,13.695999999999998
20.72000000000001,-17.488000000000003
-47.57600000000001,19.23999999999999
-35.944,-34.44400000000001
-37.6,-28.50000000000001
-52.1,18.56399999999998
43.10399999999999,17.519999999999982
4.376000000000002,-44.932
36.084,-8.872000000000014
11.97600000000001,-5.180000000000007
-19.22,18.83999999999999
15.883999999999986,-33.51600000000001
-34.644,22.892000000000003
-26.200000000000003,-17.888000000000005
16.535999999999994,-4.608000000000012
30.59200000000002,-15.848000000000006
28.523999999999997,45.624
33.46799999999999,-27.404000000000007
8.104,22.67999999999999
-10.216000000000005,-39.844
39.828,-2.4839999999999973
-46.74,25.059999999999995
21.912,52.88799999999998
-50.408,18.379999999999995
-4.2079999999999895,-28.65200000000001
39.076,28.231999999999992
8.967999999999998,-32.47200000000001
-52.456,17.023999999999994
-10.443999999999988,17.38799999999998
-12.003999999999992,17.35199999999999
-8.032000000000018,-31.93200000000001
-29.627999999999982,32.71599999999999
-9.972000000000005,3.6639999999999775
39.544,19.967999999999986
-35.56,9.44799999999999
29.412000000000017,37.71199999999999
-6.503999999999999,-25.71200000000001
-2.6040000000000063,-11.352000000000018
-46.028000000000006,-11.13200000000002
29.227999999999987,-36.192
-9.943999999999996,14.471999999999996
24.052000000000007,65.60799999999998
-6.435999999999997,15.215999999999983
7.200000000000006,-12.920000000000009
27.360000000000007,-23.184000000000005
-0.8879999999999999,17.995999999999988
26.47200000000001,-19.57200000000001
-31.584,11.995999999999984
41.456,28.66399999999998
-52.86,8.535999999999987
-0.7920000000000149,-31.59200000000001
-5.832000000000015,-1.4920000000000266
30.247999999999987,39.53199999999999
-40.61600000000001,24.495999999999984
-52.064,20.791999999999987
41.37600000000001,2.5560000000000027
15.232,42.387999999999984
-35.544,-7.08000000000002
28.34399999999999,-42.10800000000001
-22.44799999999999,-42.59600000000001
-26.83600000000001,-11.152000000000015
-11.599999999999987,-23.448
-16.872,22.899999999999988
34.49200000000001,18.087999999999997
10.084000000000003,-6.244000000000005
17.579999999999995,62.83999999999998
-43.03199999999999,-22.01600000000001
-22.64799999999999,16.299999999999983
-51.78,22.46799999999997
-27.407999999999987,-6.7560000000000064
-7.200000000000006,-34.796000000000014
35.46799999999999,-20.448
23.628000000000004,63.432
-47.716,19.803999999999977
23.947999999999997,3.191999999999995
-6.844000000000006,-13.660000000000004
-5.444000000000004,6.743999999999994
-16.787999999999982,26.003999999999984
-57.372,15.955999999999992
-15.500000000000004,-19.756000000000014
27.024000000000004,5.307999999999979
-55.16399999999999,15.632
-29.92,32.236
-28.33600000000001,27.936000000000007
45.764,11.659999999999982
-46.328,-31.844000000000005
-36.1,16.903999999999986
-1.1239999999999917,29.023999999999983
31.58399999999999,-14.296000000000008
-2.4960000000000093,-0.5600000000000049
31.227999999999987,3.259999999999996
39.1,-22.476000000000017
15.84000000000001,-20.796000000000014
-49.852,26.42399999999998
21.940000000000005,-3.3400000000000096
17.212000000000003,-11.592000000000011
-15.376000000000012,-5.508000000000002
22.10000000000001,-32.240000000000016
-29.59200000000001,19.591999999999988
-8.307999999999982,-34.30000000000001
-55.75600000000001,-13.688
46.144000000000005,-13.564000000000007
-24.847999999999992,-4.972000000000021
22.47600000000001,53.65199999999999
38.536000000000016,40.95199999999999
-34.944,-15.456000000000014
6.947999999999999,-27.34800000000001
-53.400000000000006,21.19199999999999
-46.016,-21.276000000000018
37.260000000000005,-11.44400000000001
22.756,47.56399999999999
11.047999999999991,-9.248
-9.220000000000006,10.959999999999992
-18.727999999999987,-41.37200000000001
-33.52,27.78799999999999
9.616000000000003,14.212000000000003
-49.312,-1.1800000000000033
-4.327999999999999,-22.75600000000001
43.25600000000001,38.632
-21.888,2.947999999999973
-28.876,-24.204000000000004
35.80399999999999,-14.524000000000004
24.96799999999999,51.20399999999998
-18.947999999999983,-11.180000000000012
46.387999999999984,9.619999999999983
39.70400000000001,25.247999999999983
37.56,-24.85600000000001
32.220000000000006,-1.760000000000006
19.41600000000001,-42.248000000000005
-57.196000000000005,0.6599999999999939
23.10000000000001,-11.320000000000007
-52.60399999999999,20.68399999999999
17.147999999999985,-40.808000000000014
-31.22,-11.40000000000001
53.94400000000002,11.107999999999985
30.484,-2.8360000000000163
-56.44,14.603999999999996
26.74399999999999,6.915999999999989
-53.07999999999999,-17.564
-30.65600000000001,-40.38400000000001
-5.143999999999993,-26.46400000000001
3.108,13.839999999999986
14.027999999999995,-4.760000000000009
-34.50399999999999,9.196000000000003
11.552000000000008,57.67599999999997
0.6599999999999939,16.54
15.836000000000006,-35.26400000000001
-35.099999999999994,-24.34400000000001
36.596,-19.21600000000001
-8.867999999999988,-9.944000000000008
5.963999999999992,-4.2360000000000175
1.963999999999988,13.851999999999997
38.74,-30.688000000000017
10.15600000000001,15.931999999999992
-29.787999999999997,33.45199999999999
-44.06,-21.21200000000002
-25.46799999999999,30.15600000000001
50.784000000000006,-6.868000000000007
53.552,26.112
-31.543999999999997,4.299999999999993
34.31200000000001,0.1439999999999885
-8.95999999999999,-36.59600000000002
-4.6640000000000015,8.18399999999999
-8.104,-45.99200000000001
20.624,13.203999999999994
24.308,-6.496000000000013
-47.456,17.243999999999993
20.268,7.88399999999998
35.887999999999984,36.77999999999999
20.21999999999999,-48.03200000000001
-41.94799999999999,-20.39600000000001
-2.696000000000009,-26.296000000000006
29.308,-9.836000000000013
28.02,38.612
-47.092,-22.51200000000002
26.196,20.64799999999998
-8.143999999999995,2.263999999999977
2.3639999999999883,-15.668000000000005
22.76,-14.504000000000003
-1.656000000000013,-32.164
-27.31600000000001,29.027999999999988
1.9479999999999944,-16.216000000000008
-3.064,3.371999999999997
-41.052,-5.356000000000005
-33.79200000000001,2.295999999999987
9.943999999999996,11.019999999999984
50.87200000000001,14.632
-32.01200000000001,31.50799999999998
-22.02,17.371999999999986
-13.636000000000005,-18.028
9.552000000000003,-27.77600000000001
3.0240000000000045,-21.948
23.652000000000008,-23.22000000000001
24.78400000000001,-18.364000000000004
-32.447999999999986,-31.60400000000001
-20.563999999999997,-10.287999999999997
-44.164,15.195999999999987
-19.052000000000003,-15.07200000000002
-31.587999999999997,-33.860000000000014
34.23200000000002,15.939999999999998
-6.0840000000000005,-34.28800000000001
9.51200000000001,28.695999999999987
-12.359999999999992,-0.3200000000000091
46.872,34.32799999999998
14.572000000000006,-25.004000000000005
37.812,5.679999999999996
-34.52,-11.304000000000002
-57.156000000000006,-19.232000000000017
24.27200000000001,-36.964000000000006
8.684000000000003,22.47999999999999
-0.5120000000000013,-5.728
11.996000000000006,-47.02800000000001
-17.547999999999988,24.82799999999998
-28.264,4.867999999999984
-26.664,-2.5960000000000205
26.612000000000013,-42.44000000000001
-9.704,-21.31200000000002
2.299999999999991,19.81599999999999
8.407999999999994,-9.004000000000001
31.796000000000003,-7.228000000000012
7.079999999999997,1.0599999999999945
-46.488,-3.0080000000000107
-23.264,22.875999999999983
2.320000000000011,13.407999999999976
-14.388000000000002,19.39200000000001
54.38799999999999,17.123999999999985
11.7,-9.560000000000011
-3.4359999999999946,-8.92400000000001
-8.007999999999992,-2.063999999999999
13.047999999999991,34.63999999999998
5.543999999999993,6.747999999999976
-31.787999999999997,-4.652000000000012
-1.5079999999999982,-5.07200000000001
2.247999999999984,24.52399999999999
8.220000000000006,3.4359999999999946
-5.763999999999991,-2.0080000000000098
-29.847999999999995,-37.68800000000001
35.13600000000001,55.12799999999998
8.287999999999984,-7.772000000000023
41.228,13.71199999999999
13.807999999999998,23.427999999999983
-46.040000000000006,-0.6600000000000161
10.64799999999999,-28.168000000000013
-6.203999999999987,20.40799999999998
-21.66799999999999,-32.784
7.412000000000019,-8.548
42.848,23.232000000000006
12.512000000000011,-7.88000000000001
-30.236000000000008,-12.056000000000012
-49.78,-30.04800000000001
-48.084,24.952
-7.319999999999993,4.2159999999999975
-18.008000000000003,-38.424
7.152000000000003,17.427999999999976
19.643999999999995,23.159999999999982
-15.695999999999998,-16.024000000000004
24.879999999999992,62.21599999999998
3.247999999999984,7.335999999999987
14.152000000000008,62.964
15.912000000000017,23.536
38.388,52.80799999999999
39.692000000000014,-8.312000000000019
16.483999999999988,-24.42000000000001
35.988,2.692000000000005
3.2359999999999944,-17.452000000000012
33.084,13.87999999999998
-35.27600000000001,34.68799999999999
5.899999999999994,3.267999999999982
25.896000000000008,46.54399999999998
2.212000000000014,-21.232000000000017
29.360000000000007,58.472
-36.984,-22.20800000000001
7.519999999999993,-16.720000000000013
22.316000000000003,52.44799999999999
41.016000000000005,38.30799999999999
-37.78,-32.22400000000001
17.01999999999999,36.964
26.32000000000001,8.499999999999996
-32.196000000000005,-2.1720000000000184
-37.99600000000001,-17.37200000000002
-52.82399999999999,19.956
15.04000000000001,-46.82000000000001
