-13.524000000000004,-42.62800000000001
-4.867999999999984,-2.5800000000000045
-28.776000000000003,-7.964000000000004
26.372000000000018,-13.85200000000002
-21.047999999999988,6.695999999999991
25.62,-12.284000000000006
-50.656,-4.21600000000002
34.036,-10.452000000000016
40.22000000000001,-21.272000000000013
19.31200000000002,-26.604000000000006
-4.396,29.09200000000001
20.828000000000003,34.38799999999998
-31.456000000000007,14.511999999999992
44.98,2.6879999999999797
19.336,-1.4800000000000146
-48.524,-21.848
2.8999999999999915,-15.448000000000006
5.987999999999993,-16.132000000000012
26.552,29.07599999999999
-16.90799999999999,-13.692000000000014
32.76000000000001,56.63199999999999
21.21600000000001,21.78
33.93999999999999,-29.968000000000007
-28.464,-15.160000000000007
23.672000000000004,14.32
-33.61200000000001,5.099999999999993
37.196000000000005,15.676000000000002
13.003999999999994,-18.024000000000008
48.512,-9.296000000000015
23.896000000000008,43.56
-35.092,3.3239999999999936
-0.8879999999999999,-42.580000000000005
40.84000000000001,39.58799999999998
-31.387999999999995,0.1039999999999929
-12.603999999999992,-40.84000000000001
19.320000000000004,3.987999999999992
3.068000000000004,-25.564000000000007
29.383999999999983,-19.61200000000002
51.72400000000002,39.90799999999999
-40.14,-1.2800000000000145
-10.431999999999997,24.475999999999985
14.027999999999995,-4.760000000000009
-43.948,-1.112000000000024
-7.403999999999988,-8.900000000000007
-20.772,-33.38000000000001
21.375999999999998,0.5759999999999987
16.46399999999999,-35.28000000000001
-7.928000000000002,-22.16000000000001
-23.30399999999999,20.472
39.22399999999999,-26.28400000000001
38.42000000000001,4.7760000000000025
-19.120000000000005,-32.34800000000001
-53.76800000000001,3.107999999999977
-17.408,32.52799999999998
27.967999999999996,-26.78400000000001
-51.416,10.28399999999998
-47.228,25.919999999999987
17.608,-48.620000000000005
-26.456000000000003,11.62399999999999
25.312,-25.95200000000001
-25.96799999999999,-8.292000000000021
6.0920000000000085,-21.584000000000003
-42.032,-1.8360000000000156
9.84799999999999,26.42
-6.547999999999998,-38.856000000000016
-3.923999999999994,28.723999999999997
8.027999999999992,-8.556000000000008
-4.371999999999998,13.071999999999996
41.164,22.01599999999999
37.06799999999999,-21.38000000000001
-50.79600000000001,-22.63600000000001
-11.763999999999996,-1.992000000000016
2.088000000000001,27.907999999999976
18.344000000000005,-19.584000000000003
-42.688,26.312
29.83200000000001,-38.96800000000001
30.587999999999997,28.09200000000001
-13.860000000000008,-39.500000000000014
-33.32799999999999,-5.004000000000008
20.136,55.31599999999999
49.21200000000001,19.26799999999997
-11.087999999999989,-35.57600000000001
-13.904000000000003,-10.396000000000017
32.25200000000002,-40.644000000000005
-53.668000000000006,9.347999999999978
19.276000000000003,-6.284000000000001
14.152000000000008,-20.97200000000001
-10.356000000000009,16.77599999999999
-3.312000000000004,11.663999999999984
-9.787999999999997,-28.292000000000005
12.136000000000012,-33.60800000000002
3.3239999999999936,-28.104000000000006
-40.48,-26.680000000000003
-5.075999999999992,3.707999999999978
-5.571999999999999,7.9520000000000035
17.208000000000002,19.876000000000005
14.076,-25.392000000000014
-13.02000000000001,1.3919999999999932
33.31999999999999,9.855999999999998
-30.027999999999988,25.01199999999999
-32.3,2.4799999999999933
40.768,31.372
10.255999999999998,-7.740000000000013
3.09600000000001,2.4439999999999795
14.44399999999999,6.576000000000004
16.999999999999993,6.199999999999983
-21.267999999999983,7.572000000000001
-21.42799999999999,-17.29600000000001
15.416000000000007,-36.25200000000001
8.396000000000004,-16.980000000000008
-47.46,15.891999999999996
11.820000000000007,-0.4879999999999995
43.112000000000016,-3.400000000000003
5.052000000000012,9.196000000000003
2.7079999999999997,-49.64000000000001
14.856000000000002,-45.49200000000001
34.187999999999995,31.959999999999987
8.067999999999987,-35.05200000000001
0.0480000000000035,-25.572000000000017
-1.963999999999988,-30.480000000000008
28.435999999999996,-23.568
-28.023999999999997,-12.140000000000006
-57.916,13.539999999999996
-49.08,-5.896000000000012
26.12000000000001,9.687999999999985
17.799999999999994,61.81999999999999
-36.5,-34.308000000000014
-2.5439999999999907,-22.884000000000004
-48.816,27.23199999999999
8.899999999999997,-7.512000000000008
3.987999999999992,-12.39600000000002
28.14399999999999,14.012000000000002
3.912000000000005,-34.732000000000006
14.788,-21.420000000000005
-20.619999999999997,9.451999999999996
-29.779999999999998,27.719999999999988
-47.9,-17.608
10.748,9.555999999999989
-58.66,12.691999999999991
-11.236,-19.232000000000017
16.876,-45.732000000000006
23.276000000000007,26.427999999999983
2.9879999999999907,-35.28800000000001
25.356,20.47600000000001
-13.623999999999992,11.036
40.260000000000005,-0.0520000000000075
-53.132000000000005,-4.512000000000027
25.12399999999999,-13.200000000000012
5.392000000000019,16.79200000000001
-4.719999999999991,19.603999999999974
-26.56799999999999,4.235999999999995
-13.139999999999995,-3.820000000000001
39.212,21.919999999999984
51.88,-4.096000000000011
-13.579999999999991,-2.5120000000000253
20.120000000000005,-14.736000000000017
-15.788000000000002,-17.164
2.5920000000000165,10.34799999999998
44.14799999999999,-18.740000000000013
44.63600000000001,-11.688
-19.899999999999995,12.167999999999978
33.788,-7.716000000000012
2.127999999999997,-51.17600000000001
-33.46799999999999,11.887999999999987
-35.708,11.99999999999999
45.43599999999999,8.319999999999993
-9.04799999999999,-2.080000000000015
28.672000000000008,43.852
10.260000000000002,18.059999999999988
-46.56,13.06799999999999
6.552000000000002,8.332000000000006
-24.16799999999999,-1.772000000000018
17.167999999999985,4.171999999999998
-49.46,-5.424000000000007
-11.831999999999995,-11.324000000000002
4.87200000000001,-0.3240000000000131
-44.36,-13.07600000000001
-16.66399999999999,-17.224000000000007
54.88400000000002,22.611999999999988
-26.796,-24.748000000000005
21.39200000000001,-6.856000000000018
-2.4839999999999973,-15.192000000000016
-16.720000000000002,24.0
-0.8000000000000007,23.239999999999995
-34.008,-30.584
-36.192,14.175999999999988
9.132000000000009,-17.81600000000001
-22.572000000000003,-40.94800000000001
0.9319999999999996,11.175999999999986
-54.548,10.715999999999992
-50.072,-10.008000000000006
23.424,17.691999999999997
-23.592,6.227999999999989
45.33599999999998,6.855999999999995
-42.596,29.596
-18.33200000000001,-32.964000000000006
-49.11600000000001,23.587999999999987
0.0920000000000031,13.036000000000003
-53.016000000000005,5.352000000000001
3.2359999999999944,-17.452000000000012
41.44399999999999,-22.14400000000001
-24.31200000000001,-3.9920000000000178
-3.892000000000007,24.00399999999998
18.56,15.335999999999997
33.46799999999999,2.6959999999999877
17.59600000000001,22.927999999999997
-40.992,16.799999999999994
41.544,-18.64000000000001
-39.00399999999999,-15.376000000000012
27.04,9.987999999999976
-17.54,17.79200000000001
-26.94399999999999,17.28399999999999
-10.356000000000009,-24.524
1.756000000000002,24.79199999999999
-39.768,11.227999999999994
39.096,9.060000000000002
-50.16,-25.324
-51.532,-0.0760000000000094
-52.91600000000001,16.676000000000002
-33.444,-9.200000000000008
1.8079999999999876,-2.4440000000000017
50.09599999999998,39.92799999999998
32.60000000000001,-29.644000000000005
-29.020000000000003,-36.36800000000001
-42.44799999999999,11.683999999999983
26.572000000000017,-10.980000000000013
-39.048,-23.552000000000017
-7.772000000000001,-8.248
-31.236000000000008,-14.55200000000002
-48.424,5.843999999999983
53.86,6.871999999999989
-56.568,5.703999999999998
-11.3,-14.044
-9.216,-43.8
-27.06799999999999,24.064
0.3560000000000007,20.019999999999992
-23.983999999999995,13.79999999999999
-43.468,9.132000000000009
25.692000000000004,-26.372000000000007
-39.49199999999999,0.5039999999999933
39.356000000000016,25.976
-9.316000000000011,15.867999999999991
30.464,-29.30400000000001
4.716000000000009,-48.40800000000001
-47.84,5.976000000000004
8.736000000000011,-5.772000000000022
6.855999999999995,23.30399999999999
51.27599999999999,40.28399999999999
30.323999999999995,-45.99200000000001
4.992000000000019,-30.212000000000007
31.44,36.46799999999999
-57.712,-15.14000000000001
30.684,-7.364000000000015
21.70000000000001,47.87599999999998
6.33999999999999,8.860000000000001
22.164000000000005,66.68799999999999
25.703999999999997,31.532000000000004
31.93999999999999,10.763999999999996
35.887999999999984,36.77999999999999
-18.460000000000008,-36.292
-55.456,7.596000000000003
48.695999999999984,-3.424000000000005
-11.75600000000001,4.415999999999998
11.416000000000004,2.823999999999982
-15.423999999999992,-38.96000000000001
46.720000000000006,26.783999999999985
38.48400000000001,16.115999999999996
7.552000000000003,-42.47200000000001
-15.592000000000006,-36.88000000000001
-32.32799999999999,21.19199999999999
53.56000000000001,19.42799999999998
-32.74,-32.884
-45.312,1.411999999999991
-56.13600000000001,-11.672000000000017
22.028,6.1919999999999975
37.61600000000001,-27.152000000000008
-13.027999999999995,-8.500000000000007
3.8479999999999848,9.28399999999998
23.663999999999994,-25.808
-23.719999999999995,7.9520000000000035
